,osm_id,code,fclass,name,point_x,point_y,lon,lat
47,367825695,2001,police,Clearwater Police Department Old Clearwater Bay Patrol Office,-82.7975974000,27.9796717000,-82.7976,27.97967
48,367825697,2001,police,Clearwater Police Department Bicycle Team Patrol Office,-82.7808709000,27.9648135000,-82.78087,27.96481
49,367825707,2001,police,Clearwater Police Department North Greenwood Patrol Office,-82.7917940000,27.9791990000,-82.79179,27.9792
50,367825819,2001,police,Pinellas County Sheriff's Office North District Station,-82.7844512000,28.0115838000,-82.78445,28.01158
51,566677047,2005,post_office,,-82.7888208000,28.0114948000,-82.78882,28.01149
52,1727117983,2009,courthouse,Pinellas County Historic Courthouse,-82.8003507000,27.9619440000,-82.80035,27.96194
53,2399744588,2005,post_office,The UPS Store,-82.7622130000,28.0185770000,-82.76221,28.01858
54,358758167,2005,post_office,Tarpon Springs Post Office,-82.7426879000,28.1426865000,-82.74269,28.14269
55,367820425,2002,fire_station,Palm Harbor Fire Department,-82.7721196000,28.0963326000,-82.77212,28.09633
56,367820444,2002,fire_station,East Lake Fire / Rescue Station 57,-82.7018425000,28.1001552000,-82.70184,28.10016
57,367820688,2002,fire_station,East Lake Fire Department Station 58,-82.6865909000,28.1446996000,-82.68659,28.1447
58,2439593082,2005,post_office,The UPS Store,-82.7380420000,28.0513810000,-82.73804,28.05138
59,5491819946,2007,library,Public Library,-82.7428197000,28.0778141000,-82.74282,28.07781
60,6353280092,2002,fire_station,East Lake Woodlands Station 56,-82.7024311000,28.0774470000,-82.70243,28.07745
61,6886550702,2001,police,Tarpon Springs Police Department,-82.7449226000,28.1428704000,-82.74492,28.14287
62,6886550731,2002,fire_station,Tarpon Springs Fire Station 69,-82.7449150000,28.1425173000,-82.74492,28.14252
63,6886579327,2002,fire_station,Tarpon Springs Fire Station 71,-82.7646462000,28.1664032000,-82.76465,28.1664
64,6886579329,2002,fire_station,Tarpon Springs Fire Station 70,-82.7725349000,28.1446810000,-82.77253,28.14468
65,7291625558,2007,library,Michael M. Bennet Library,-82.7463888000,28.1212679000,-82.74639,28.12127
66,358758102,2005,post_office,Gulfwinds Post Office,-82.6909960000,27.7475020000,-82.691,27.7475
67,358758131,2005,post_office,Midtown Saint Petersburg Post Office,-82.6544065000,27.7536095000,-82.65441,27.75361
68,367820751,2002,fire_station,Lakewood Fire Department Station 11,-82.6747528000,27.7214860000,-82.67475,27.72149
69,367825070,2001,police,Pinellas County Police Screening Services,-82.6783792000,27.7385468000,-82.67838,27.73855
70,367825838,2001,police,Saint Petersburg Police Department Recruiting,-82.6104171000,27.7422374000,-82.61042,27.74224
71,367820465,2002,fire_station,Oldsmar Fire Department,-82.6705754000,28.0440461000,-82.67058,28.04405
72,566440614,2005,post_office,The UPS Store,-82.6353074000,27.8059579000,-82.63531,27.80596
73,833616143,2005,post_office,Mail Relief Too,-82.6387412000,27.7978651000,-82.63874,27.79787
74,367820404,2002,fire_station,Pinellas Suncoast Fire / Rescue,-82.8500581000,27.8807642000,-82.85006,27.88076
75,367820486,2002,fire_station,Belleair Bluffs Fire Department,-82.8138364000,27.9230778000,-82.81384,27.92308
76,367825700,2001,police,Belleair Police Department,-82.8041956000,27.9349029000,-82.8042,27.9349
77,367825706,2001,police,Clearwater Police Department South Greenwood Patrol Office,-82.7917990000,27.9428114000,-82.7918,27.94281
78,814274924,2007,library,Indian Rocks Beach Public Library,-82.8458512000,27.8980391000,-82.84585,27.89804
79,882569797,2007,library,Largo Public Library,-82.7828506000,27.9136650000,-82.78285,27.91366
80,2356113091,2001,police,Indian Rocks Beach_Pinellas County Sheriff's Substation,-82.8459343000,27.8980094000,-82.84593,27.89801
81,2356120045,2008,town_hall,Indian Rocks Beach City Hall,-82.8459223000,27.8978850000,-82.84592,27.89788
82,6616718357,2005,post_office,Hammock Hardware,-82.8302228000,27.8799635000,-82.83022,27.87996
