,osm_id,code,fclass,name,point_x,point_y,lon,lat
29,367824590,2001,police,Oviedo City Police Department,-81.2019897000,28.6529706000,-81.20199,28.65297
30,5382428884,2005,post_office,Oviedo Post Office,-81.2081186000,28.6717084000,-81.20812,28.67171
31,5579591620,2007,library,Seminole Public Library (Oviedo Branch),-81.2038055000,28.6753595000,-81.20381,28.67536
32,358756681,2005,post_office,Altamonte Springs Post Office,-81.4020692000,28.6661379000,-81.40207,28.66614
33,367821172,2002,fire_station,Altamonte Springs Fire Department Station 12,-81.3898845000,28.6667201000,-81.38988,28.66672
34,367821176,2002,fire_station,Altamonte Springs Fire Department Station 14,-81.3819821000,28.6508837000,-81.38198,28.65088
35,367823498,2007,library,Altamonte Springs City Library,-81.3656670000,28.6587340000,-81.36567,28.65873
36,367823891,2007,library,Altamonte Springs Library,-81.3656470000,28.6587940000,-81.36565,28.65879
37,367826141,2099,public_building,Westmonte Recreation and Civic Center,-81.4082652000,28.6694988000,-81.40827,28.6695
38,358756771,2005,post_office,Wekiva Springs Post Office,-81.4088453000,28.6909690000,-81.40885,28.69097
39,367821165,2002,fire_station,Sabal Point Fire Department Station 16,-81.4176552000,28.7015614000,-81.41766,28.70156
40,358746589,2005,post_office,Casselberry Post Office,-81.3419870000,28.6637650000,-81.34199,28.66376
41,358756702,2005,post_office,Fern Park Post Office,-81.3423700000,28.6570264000,-81.34237,28.65703
42,358756728,2005,post_office,Longwood Post Office,-81.3529959000,28.6939617000,-81.353,28.69396
43,358756753,2005,post_office,Prairie Lake Station Post Office,-81.3525168000,28.6628599000,-81.35252,28.66286
44,367820900,2002,fire_station,Longwood Fire Marshall,-81.3504000000,28.6985700000,-81.3504,28.69857
45,367820931,2002,fire_station,Altamonte Springs Fire Department Station 11,-81.3593722000,28.6642210000,-81.35937,28.66422
46,367821140,2002,fire_station,Red Bug Fire Department Station 27,-81.2754185000,28.6482502000,-81.27542,28.64825
47,367821156,2002,fire_station,Fern Park Fire Department Station 22,-81.3466431000,28.6549812000,-81.34664,28.65498
48,367821157,2002,fire_station,Casselberry Fire Department Station 1,-81.3234807000,28.6778868000,-81.32348,28.67789
49,367821159,2002,fire_station,Winter Springs Fire Department Station 1,-81.3061872000,28.7005780000,-81.30619,28.70058
50,367821163,2002,fire_station,Longwood Fire Department Station 1,-81.3507401000,28.7003966000,-81.35074,28.7004
51,367821164,2002,fire_station,Longwood Fire Department Station 2,-81.3342898000,28.7022273000,-81.33429,28.70223
52,367821168,2002,fire_station,Casselberry Fire Department Station 2,-81.3204588000,28.6466526000,-81.32046,28.64665
53,367821243,2002,fire_station,Casselberry Fire Department,-81.3365876000,28.6712610000,-81.33659,28.67126
54,367824348,2001,police,Altamonte Springs Police Department - Investigations,-81.3588372000,28.6658303000,-81.35884,28.66583
55,367824402,2001,police,Casselberry Police Department,-81.3371072000,28.6726368000,-81.33711,28.67264
56,367824596,2001,police,Longwood Police Department,-81.3495207000,28.7014345000,-81.34952,28.70143
57,367824633,2001,police,Altamonte Springs Police Department,-81.3593178000,28.6641957000,-81.35932,28.6642
58,367825278,2001,police,Winter Springs Police Department,-81.3046277000,28.7040615000,-81.30463,28.70406
59,2854387460,2099,public_building,Casselberry Public Works,-81.3367265000,28.6713074000,-81.33673,28.67131
