,osm_id,code,fclass,name,point_x,point_y,lon,lat
21,367820200,2002,fire_station,West Little River Fire Department Station 7,-80.2344977000,25.8599313000,-80.2345,25.85993
22,367823541,2007,library,Hialeah Hospital George H Wessel Memorial Library,-80.2690290000,25.8454380000,-80.26903,25.84544
23,367823734,2007,library,North Central Library,-80.2433333000,25.8611111000,-80.24333,25.86111
24,367823736,2007,library,Lua A Curtis Library,-80.2731722000,25.8268850000,-80.27317,25.82688
25,367824505,2001,police,El Portal Police Station,-80.1875345000,25.8548536000,-80.18753,25.85485
26,367824507,2001,police,Hialeah Police Station,-80.2665060000,25.8727413000,-80.26651,25.87274
27,367824510,2001,police,Hialeah Metro Police Sub-Station Number 2,-80.2455556000,25.8488889000,-80.24556,25.84889
28,367825018,2001,police,Miami Police Department - Little Haiti NET,-80.2038722000,25.8396112000,-80.20387,25.83961
29,367825345,2001,police,Hialeah Police Department - Property and Evidence,-80.2663295000,25.8725650000,-80.26633,25.87256
30,367825350,2001,police,Miami - Dade County Police Department Northside Station,-80.2452330000,25.8492433000,-80.24523,25.84924
31,367826069,2008,town_hall,El Portal Village Hall,-80.1877303000,25.8549067000,-80.18773,25.85491
32,367826075,2008,town_hall,Miami Shores City Hall,-80.1938270000,25.8674960000,-80.19383,25.8675
33,4514812890,2002,fire_station,Fire Rescue City of Miami,-80.1757128000,25.8480132000,-80.17571,25.84801
34,358749678,2005,post_office,Coconut Grove Post Office,-80.2451980000,25.7282100000,-80.2452,25.72821
35,358749816,2005,post_office,Key Biscayne Post Office,-80.1607772000,25.6854313000,-80.16078,25.68543
36,367820011,2002,fire_station,Miami Fire / Rescue Station 8,-80.2412232000,25.7301748000,-80.24122,25.73017
37,367820237,2002,fire_station,Key Biscayne Fire Department Station 15,-80.1607911000,25.7028841000,-80.16079,25.70288
38,367822270,2002,fire_station,Miami Fire and Rescue Training Center,-80.2569946000,25.7267676000,-80.25699,25.72677
39,367824819,2001,police,Miami Bayside Police Mini Station,-80.2458333000,25.7172222000,-80.24583,25.71722
40,367825319,2001,police,Miami Police Department,-80.2344900000,25.7282800000,-80.23449,25.72828
41,5115694312,2001,police,Key Biscayne Police Station,-80.1649900000,25.6909848000,-80.16499,25.69098
42,367819874,2002,fire_station,West Sunset Fire Department Station 56,-80.4561348000,25.6982041000,-80.45613,25.6982
43,367820058,2002,fire_station,Richmond Fire Department Station 43,-80.4099823000,25.6259156000,-80.40998,25.62592
44,367820063,2002,fire_station,West Bird Fire Department Station 37,-80.4240749000,25.7280366000,-80.42407,25.72804
45,367820097,2002,fire_station,Hammocks Fire Department Station 36,-80.4436296000,25.6730912000,-80.44363,25.67309
46,367820172,2002,fire_station,Miami-Dade Fire Rescue Station 24 (Kendall - Tamiami Airport),-80.4209033000,25.6494210000,-80.4209,25.64942
47,367823673,2007,library,West Kendall Regional Library,-80.4408108000,25.6728901000,-80.44081,25.67289
48,367824133,2007,library,Miami - Dade Public Library System Country Walk Branch Library,-80.4137620000,25.6249250000,-80.41376,25.62492
49,367825364,2001,police,Miami - Dade County Police Department Hammocks Station,-80.4229951000,25.6746017000,-80.423,25.6746
50,367825402,2001,police,Miami - Dade County Police Department,-80.4193153000,25.6495131000,-80.41932,25.64951
51,367820144,2002,fire_station,Miami Beach Fire / Rescue Station 3,-80.1213149000,25.8313812000,-80.12131,25.83138
52,367823769,2007,library,North Shore Library,-80.1207919000,25.8609022000,-80.12079,25.8609
53,367825317,2001,police,North Bay Village City Hall - Police Chief,-80.1510380000,25.8484103000,-80.15104,25.84841
54,4068760116,2005,post_office,North Bay Village - Post Office,-80.1498269000,25.8483367000,-80.14983,25.84834
55,367819554,2002,fire_station,Saga Bay Fire Station,-80.3488889000,25.8108333000,-80.34889,25.81083
56,367819685,2002,fire_station,Airport North Side Fire Station,-80.2888889000,25.8075000000,-80.28889,25.8075
57,367819811,2002,fire_station,Miami Dade Fire / Rescue,-80.3485901000,25.8102237000,-80.34859,25.81022
58,367819826,2002,fire_station,Hialeah Fire Department Station 1,-80.2799625000,25.8267032000,-80.27996,25.8267
59,367820061,2002,fire_station,Doral Fire Department Station 45,-80.3543937000,25.8256847000,-80.35439,25.82568
60,367820099,2002,fire_station,Miami Springs Fire Department Station 35,-80.2846311000,25.8213793000,-80.28463,25.82138
61,367820234,2002,fire_station,Virginia Gardens Fire Department Station 17,-80.3118463000,25.8090060000,-80.31185,25.80901
62,367820255,2002,fire_station,Northside Fire Department Station 59,-80.2885986000,25.8065335000,-80.2886,25.80653
63,367823726,2007,library,Miami Springs Library,-80.2877778000,25.8211111000,-80.28778,25.82111
64,367824123,2007,library,Doral Branch Miami-Dade Public Library,-80.3720276000,25.8273600000,-80.37203,25.82736
65,367824816,2001,police,Miami Springs Police Station,-80.2850000000,25.8208333000,-80.285,25.82083
66,367824859,2001,police,Virginia Gardens Police Station,-80.3022222000,25.8091667000,-80.30222,25.80917
67,367825027,2001,police,Doral Police Department,-80.3314240000,25.8206244000,-80.33142,25.82062
68,367825367,2001,police,Miami - Dade Police Department Metropolitan Police Institute (Training Bureau),-80.3518938000,25.8269018000,-80.35189,25.8269
69,367826209,2099,public_building,Federal Aviation Administration Building,-80.3225000000,25.8058333000,-80.3225,25.80583
70,3572567108,2005,post_office,FedEx Shipcenter,-80.2962603000,25.8060152000,-80.29626,25.80602
71,3903674706,2005,post_office,FEDEX,-80.3586151000,25.8120802000,-80.35862,25.81208
72,4818815302,2008,town_hall,Village of Virginia Gardens,-80.3026770000,25.8093948000,-80.30268,25.80939
73,5071636922,2005,post_office,usabox,-80.3328012000,25.8337977000,-80.3328,25.8338
74,307130001,2002,fire_station,Miami Lakes Fire Station,-80.3089540000,25.9240447000,-80.30895,25.92404
75,358746910,2005,post_office,Palmetto Lakes Post Office,-80.2877220000,25.9183710000,-80.28772,25.91837
76,367820042,2002,fire_station,Miami Lakes Fire Department Station 1,-80.3097853000,25.9241938000,-80.30979,25.92419
77,367820060,2002,fire_station,Palm Springs North Fire Department Station 44,-80.3265637000,25.9418822000,-80.32656,25.94188
78,367820076,2002,fire_station,Medley Fire Department Station 46,-80.3644085000,25.8701762000,-80.36441,25.87018
79,367820179,2002,fire_station,Hialeah Gardens Fire Department Station 28,-80.3385769000,25.8679447000,-80.33858,25.86794
80,367820251,2002,fire_station,Miami Lakes West Fire Department Station 64,-80.3327855000,25.9018078000,-80.33279,25.90181
81,367820264,2002,fire_station,Hialeah Fire Department Station 7,-80.3325305000,25.8909714000,-80.33253,25.89097
82,367823377,2007,library,John F Kennedy Library,-80.2865383000,25.8664502000,-80.28654,25.86645
83,367823540,2007,library,Hialeah Gardens Branch Library,-80.3400070000,25.8758570000,-80.34001,25.87586
84,367823739,2007,library,Miami Lakes Library,-80.3102778000,25.9236111000,-80.31028,25.92361
85,367824513,2001,police,Hialeah Police Substation,-80.3322222000,25.8905556000,-80.33222,25.89056
86,367824518,2001,police,Hialeah Gardens Police Substation,-80.3694444000,25.8894444000,-80.36944,25.88944
87,367824520,2001,police,Hialeah Gardens Police Station,-80.3391667000,25.8630556000,-80.33917,25.86306
88,367824522,2001,police,Medley Satellite Police Station,-80.3622222000,25.8730556000,-80.36222,25.87306
89,367824523,2001,police,Medley Police Station,-80.3175000000,25.8402778000,-80.3175,25.84028
90,367825407,2001,police,Miami Lakes Police Department,-80.2982492000,25.9100565000,-80.29825,25.91006
91,358749729,2005,post_office,South Miami Post Office,-80.2902070000,25.7064790000,-80.29021,25.70648
92,367820020,2002,fire_station,Coral Gables Fire Department Station 3,-80.2823615000,25.6632934000,-80.28236,25.66329
93,367820082,2002,fire_station,Pinecrest Fire Department Station 49,-80.2849152000,25.6690508000,-80.28492,25.66905
94,367820238,2002,fire_station,South Miami Fire Department Station 14,-80.2884721000,25.7058826000,-80.28847,25.70588
95,367822271,2002,fire_station,Miami-Dade County Fire and Rescue Headquarters,-80.3353301000,25.7120462000,-80.33533,25.71205
96,367823514,2007,library,Fairchild Tropical Gardens Montgomery Library,-80.2736740000,25.6785640000,-80.27367,25.67856
97,367823516,2007,library,University of Miami School of Law Library,-80.2800543000,25.7205680000,-80.28005,25.72057
98,367823756,2007,library,South Miami Library,-80.2912606000,25.7038579000,-80.29126,25.70386
99,367824125,2007,library,City College Miami Campus Library,-80.3147530000,25.6848450000,-80.31475,25.68484
100,367824863,2001,police,Pinecrest Police Station,-80.3252778000,25.6644444000,-80.32528,25.66444
101,367824866,2001,police,South Miami Police Station,-80.2920733000,25.7032875000,-80.29207,25.70329
102,367825200,2001,police,Metro - Dade Police Communications Bureau,-80.3360369000,25.7153218000,-80.33604,25.71532
103,1479194259,2008,town_hall,City of South Miami City Hall,-80.2918400000,25.7034785000,-80.29184,25.70348
104,2532924905,2001,police,University of Miami Police Department,-80.2805313000,25.7127752000,-80.28053,25.71278
105,3583535702,2005,post_office,UPS STORE,-80.3351530000,25.7010930000,-80.33515,25.70109
106,6025987190,2005,post_office,The UPS Store,-80.3003760000,25.6945822000,-80.30038,25.69458
107,367820274,2002,fire_station,Coral Reef Fire Department Station 4,-80.3422033000,25.6292330000,-80.3422,25.62923
108,367823336,2007,library,Coral Reef Library,-80.3433333000,25.6288889000,-80.34333,25.62889
109,367825024,2001,police,Palmetto Bay Police Department,-80.3391313000,25.6283862000,-80.33913,25.62839
110,367826171,2099,public_building,United States Plant Introduction Station,-80.2933850000,25.6428817000,-80.29338,25.64288
111,358741965,2005,post_office,Miami Beach Post Office,-80.1324212000,25.7843662000,-80.13242,25.78437
112,367820146,2002,fire_station,Miami Beach Fire / Rescue Station 1,-80.1370289000,25.7813468000,-80.13703,25.78135
113,367824817,2001,police,Miami Beach Police Station,-80.1332266000,25.7823546000,-80.13323,25.78235
114,3992748036,2005,post_office,Carl Fisher Branch,-80.1423283000,25.7909064000,-80.14233,25.79091
115,358749672,2005,post_office,Avenue of the Americans Post Office,-80.3692470000,25.7868100000,-80.36925,25.78681
116,358749685,2005,post_office,Doral Branch Post Office,-80.3539050000,25.7907040000,-80.3539,25.7907
117,367820204,2002,fire_station,Miami-Dade Fire Rescue Station 12 (MIA Midfield),-80.2921790000,25.7973796000,-80.29218,25.79738
118,367824811,2001,police,Miami-Dade County Police Headquarters,-80.3439023000,25.7984924000,-80.3439,25.79849
119,367825241,2001,police,Miami - Dade County Police Department - Special Patrol,-80.3229987000,25.7886276000,-80.323,25.78863
120,367825251,2001,police,Miami - Dade County Police Department,-80.3234763000,25.7876838000,-80.32348,25.78768
121,367825327,2001,police,Miami - Dade County Police Department,-80.3235571000,25.7886416000,-80.32356,25.78864
122,367825331,2001,police,Miami - Dade County Police Department - Dare,-80.3433083000,25.7976125000,-80.34331,25.79761
123,367825361,2001,police,Metro Dade County Police Department,-80.3433095000,25.7976138000,-80.34331,25.79761
124,367825391,2001,police,Miami - Dade County Police Department - Warrants Bureau,-80.3433083000,25.7976126000,-80.34331,25.79761
125,367825424,2001,police,Miami - Dade County Police Department - Evidence,-80.3433063000,25.7976140000,-80.34331,25.79761
126,367820242,2002,fire_station,Haulover Fire Department Station 21,-80.1251569000,25.9020062000,-80.12516,25.90201
127,367824500,2001,police,Golden Beach Police Station,-80.1216667000,25.9569444000,-80.12167,25.95694
128,367824857,2001,police,Sunny Isles Beach Police Station,-80.1220169000,25.9425961000,-80.12202,25.9426
129,367826070,2008,town_hall,Golden Beach City Hall,-80.1208333000,25.9569444000,-80.12083,25.95694
130,4046372769,2007,library,Sunny Isles Beach Branch Library,-80.1215851000,25.9425790000,-80.12159,25.94258
131,367823340,2007,library,Grapeland Heights Library,-80.2564910000,25.7868816000,-80.25649,25.78688
132,358749694,2005,post_office,Goulds Post Office,-80.3902810000,25.5591440000,-80.39028,25.55914
133,367819863,2002,fire_station,Saga Bay Fire Department Station 55,-80.3308955000,25.5664154000,-80.3309,25.56642
134,367820101,2002,fire_station,Cutler Ridge Fire Department Station 34,-80.3673252000,25.5709497000,-80.36733,25.57095
135,367825395,2001,police,Miami - Dade County Police Department,-80.3800719000,25.5669549000,-80.38007,25.56695
136,367823758,2007,library,South Shore Library,-80.1378929000,25.7705756000,-80.13789,25.77058
137,367823742,2007,library,Miami Beach Public Library,-80.1296863000,25.7962884000,-80.12969,25.79629
138,367818963,2002,fire_station,Miami Beach - Beach Patrol Ocean Rescue,-80.1301581000,25.7802585000,-80.13016,25.78026
139,367819380,2009,courthouse,Miami-Dade County Courthouse Number 4,-80.1977778000,25.7763889000,-80.19778,25.77639
140,367823332,2007,library,Culmer-Overtown Library,-80.2012591000,25.7863162000,-80.20126,25.78632
141,367823741,2007,library,Miami Dade County Main Library,-80.1973918000,25.7744731000,-80.19739,25.77447
142,367823995,2007,library,Miami-Dade Public Library,-80.1872697000,25.7739880000,-80.18727,25.77399
143,367824130,2007,library,Miami - Dade Community College Wolfson Campus Library,-80.1909910000,25.7776300000,-80.19099,25.77763
144,367824134,2007,library,Miami - Dade County Law Library,-80.1951980000,25.7746140000,-80.1952,25.77461
145,367824533,2001,police,Miami Police Station,-80.1983333000,25.7777778000,-80.19833,25.77778
146,367824833,2001,police,Miami East Havana Network Police Station,-80.2027778000,25.7722222000,-80.20278,25.77222
147,367824839,2001,police,Miami Downtown Police Station,-80.1952979000,25.7824952000,-80.1953,25.7825
148,367825020,2001,police,Miami Police Department - Canine Unit,-80.1943926000,25.7820214000,-80.19439,25.78202
149,367825193,2001,police,Miami Police Department - NET,-80.1875073000,25.7788741000,-80.18751,25.77887
150,367825291,2001,police,Miami - Dade County Police Department,-80.1965253000,25.7735287000,-80.19653,25.77353
151,367825334,2001,police,Miami Police Department - Internal Affairs,-80.1982989000,25.7783469000,-80.1983,25.77835
152,367825335,2001,police,Miami Police Department - Administration,-80.1983065000,25.7780973000,-80.19831,25.7781
153,367825409,2001,police,Miami - Dade County Police Department,-80.1990547000,25.7765424000,-80.19905,25.77654
154,367825413,2001,police,Miami - Dade County Police Department,-80.1950077000,25.7746004000,-80.19501,25.7746
155,367825436,2001,police,Miami Police Department - Investigations,-80.1983027000,25.7782221000,-80.1983,25.77822
156,6548242553,2011,embassy,Consulate General of Canada,-80.1880918000,25.7722262000,-80.18809,25.77223
157,367819986,2002,fire_station,Miami Fire / Rescue Station 4,-80.1969782000,25.7630630000,-80.19698,25.76306
158,358749310,2005,post_office,Homestead Post Office,-80.4759760000,25.4767260000,-80.47598,25.47673
159,358749313,2005,post_office,Princeton Post Office,-80.4113470000,25.5342110000,-80.41135,25.53421
160,367820201,2002,fire_station,Moedello Fire Department Station 6,-80.4488940000,25.4988739000,-80.44889,25.49887
161,367820203,2002,fire_station,Princeton Fire Department Station 5,-80.4030638000,25.5461709000,-80.40306,25.54617
162,367820235,2002,fire_station,Homestead / Florida City Fire Department Station 16,-80.4827711000,25.4718910000,-80.48277,25.47189
163,367820250,2002,fire_station,Redland Fire Department Station 60,-80.4767889000,25.5360927000,-80.47679,25.53609
164,367823358,2007,library,Homestead Library,-80.4673610000,25.4748521000,-80.46736,25.47485
165,367824503,2001,police,Florida City Police Station,-80.4822222000,25.4475000000,-80.48222,25.4475
166,367824517,2001,police,Homestead Police Station,-80.4777778000,25.4691667000,-80.47778,25.46917
167,5089040125,2008,town_hall,,-80.4828098000,25.4481278000,-80.48281,25.44813
168,5342766233,2005,post_office,United States Post Office,-80.4939978000,25.4485776000,-80.494,25.44858
169,5703712301,2005,post_office,FedEx,-80.4758178000,25.4486672000,-80.47582,25.44867
170,367820067,2002,fire_station,Seaport / Port of Miami Fire Department Station 39,-80.1696510000,25.7748819000,-80.16965,25.77488
171,358743263,2005,post_office,Avenutura Post Office,-80.1298281000,25.9692086000,-80.12983,25.96921
172,367820197,2002,fire_station,Aventura Fire Department Station 8,-80.1432710000,25.9605431000,-80.14327,25.96054
173,367823764,2007,library,Northeast Dade - Aventura Branch Library,-80.1425686000,25.9603260000,-80.14257,25.96033
174,367824486,2001,police,Aventura Police Station,-80.1391556000,25.9528071000,-80.13916,25.95281
175,367819396,2009,courthouse,Miami-Dade County Courthouse,-80.2591182000,25.7436476000,-80.25912,25.74365
176,367819820,2002,fire_station,Coral Gables Fire Department Station 1,-80.2603962000,25.7458691000,-80.2604,25.74587
177,367823670,2007,library,West Flagler Branch Library,-80.2774048000,25.7709771000,-80.2774,25.77098
178,367824494,2001,police,Coral Gables Police Station,-80.2604054000,25.7460420000,-80.26041,25.74604
179,367824852,2001,police,Miami Flagami Network Police Station,-80.2594444000,25.7825000000,-80.25944,25.7825
180,367824879,2001,police,Miami Southwest Coconut Grove Network Police Station,-80.2547222000,25.7313889000,-80.25472,25.73139
181,367825046,2001,police,Miami Police Department West Flagler NET,-80.2665930000,25.7713593000,-80.26659,25.77136
182,4073977903,2005,post_office,Coutler Discount Contract Postal Unit,-80.2592084000,25.7557476000,-80.25921,25.75575
183,7538595677,2005,post_office,United States Post Office,-80.2563655000,25.7499065000,-80.25637,25.74991
184,358749669,2005,post_office,Allapattah Post Office,-80.2253680000,25.8023610000,-80.22537,25.80236
185,358749675,2005,post_office,Buena Vista Post Office,-80.1938320000,25.8124970000,-80.19383,25.8125
186,367819383,2009,courthouse,Juvenile Justice Center Clinic,-80.2422222000,25.8058333000,-80.24222,25.80583
187,367820007,2002,fire_station,Miami Fire / Rescue Station 6,-80.2078653000,25.8103083000,-80.20787,25.81031
188,367823419,2007,library,Allapattah Library,-80.2258333000,25.8083333000,-80.22583,25.80833
189,367824854,2001,police,Miami Edgewater Police Mini Station,-80.1897222000,25.8002778000,-80.18972,25.80028
190,358749701,2005,post_office,Jose Marti Post Office,-80.2387750000,25.7767880000,-80.23878,25.77679
191,367819990,2002,fire_station,Miami Fire / Rescue Department Support Service Division,-80.2142474000,25.7806520000,-80.21425,25.78065
192,367820008,2002,fire_station,Miami Fire / Rescue Station 7,-80.2350050000,25.7688408000,-80.235,25.76884
193,367823363,2007,library,Hispanic Library,-80.2308333000,25.7719444000,-80.23083,25.77194
194,367823429,2007,library,Civic Center Library Kiosk,-80.2170582000,25.7868988000,-80.21706,25.7869
195,367823749,2007,library,Shenandoah Library,-80.2285651000,25.7547373000,-80.22857,25.75474
196,367823775,2007,library,Porta Kiosk Library,-80.2161111000,25.7930556000,-80.21611,25.79306
197,367824821,2001,police,Miami Alapattah Police Station,-80.2266667000,25.7950000000,-80.22667,25.795
198,367824841,2001,police,Miami Coral Way Network Police Station,-80.2291667000,25.7538889000,-80.22917,25.75389
199,367825051,2001,police,Miami Police Department Little Havana NET,-80.2159402000,25.7746214000,-80.21594,25.77462
200,367825275,2001,police,Miami - Dade County Police - Court Liaison,-80.2169223000,25.7858081000,-80.21692,25.78581
201,367826212,2009,courthouse,Miami - Dade County Jury Pool - Criminal,-80.2166225000,25.7857984000,-80.21662,25.7858
202,5163595931,2002,fire_station,Miami Fire-Rescue Station 5,-80.2154557000,25.7947958000,-80.21546,25.7948
203,367825428,2001,police,North Miami Beach Police Department - Neighborhood Resource,-80.1560523000,25.9003596000,-80.15605,25.90036
204,4637393578,2005,post_office,North Miami Beach Post Office,-80.1562835000,25.9275368000,-80.15628,25.92754
205,367819553,2002,fire_station,Perrine Fire Station,-80.3497222000,25.6033333000,-80.34972,25.60333
206,367819873,2002,fire_station,South Miami Heights Fire Department Station 52,-80.3875335000,25.5862060000,-80.38753,25.58621
207,367819887,2002,fire_station,Perrine Fire Department Station 50,-80.3495157000,25.6032926000,-80.34952,25.60329
208,6076643262,2005,post_office,United States Post Office,-80.1286761000,25.8130479000,-80.12868,25.81305
209,367820275,2002,fire_station,Miami Fire / Rescue Station 2,-80.1944929000,25.7941252000,-80.19449,25.79413
210,367823974,2007,library,Flagler Memorial Library,-80.1858807000,25.7923206000,-80.18588,25.79232
211,367824529,2001,police,Miami Omni Police Station,-80.1883333000,25.7894444000,-80.18833,25.78944
212,367824535,2001,police,Miami Overtown Police Station,-80.2001859000,25.7890267000,-80.20019,25.78903
213,358749715,2005,post_office,Norland Post Office,-80.2059165000,25.9451331000,-80.20592,25.94513
214,358749734,2005,post_office,Uleta Post Office,-80.1910090000,25.9289480000,-80.19101,25.92895
215,367819675,2002,fire_station,Bunche Park Fire Station,-80.2447222000,25.9136111000,-80.24472,25.91361
216,367820174,2002,fire_station,Opa - Locka Airport Fire Department Station 25,-80.2697659000,25.9064888000,-80.26977,25.90649
217,367820185,2002,fire_station,North Miami Beach Fire Department Station 31,-80.1627323000,25.9328364000,-80.16273,25.93284
218,367820246,2002,fire_station,North Miami East Fire Department Station 20,-80.1669631000,25.8956735000,-80.16696,25.89567
219,367820247,2002,fire_station,North Miami West Fire Department Station 19,-80.2102415000,25.8944210000,-80.21024,25.89442
220,367823345,2007,library,Florida Memorial College Library,-80.2711111000,25.9166667000,-80.27111,25.91667
221,367823727,2007,library,North Miami Library,-80.1822222000,25.8969444000,-80.18222,25.89694
222,367824128,2007,library,Florida Memorial University Nathan W Collier Library,-80.2707270000,25.9181970000,-80.27073,25.9182
223,367824141,2007,library,Trinity International University Library,-80.2034660000,25.9430050000,-80.20347,25.943
224,367824872,2001,police,North Miami Beach Police Station,-80.1622222000,25.9313889000,-80.16222,25.93139
225,367824873,2001,police,Opa-Locka Police Station,-80.2419444000,25.9058333000,-80.24194,25.90583
226,367825036,2001,police,Miami Gardens Police Department,-80.2269154000,25.9276754000,-80.22692,25.92768
227,367825326,2001,police,Miami - Dade County Police Department,-80.2448589000,25.9414956000,-80.24486,25.9415
228,367826061,2008,town_hall,Opa-Locka City Hall,-80.2530556000,25.9047222000,-80.25306,25.90472
229,4637375931,2007,library,Golden Glades Branch Library,-80.1972558000,25.9269019000,-80.19726,25.9269
230,358749698,2005,post_office,Gratigny Post Office,-80.2156500000,25.8837690000,-80.21565,25.88377
231,367820012,2002,fire_station,Miami Fire / Rescue Station 9,-80.1946316000,25.8330092000,-80.19463,25.83301
232,367820175,2002,fire_station,Opa - Locka Fire Department Station 26,-80.2509310000,25.8821371000,-80.25093,25.88214
233,367820183,2002,fire_station,Miami Shores / El Portal Fire Station 30,-80.1936725000,25.8627984000,-80.19367,25.8628
234,367820196,2002,fire_station,Miami Fire / Rescue Station 12,-80.2206114000,25.8174323000,-80.22061,25.81743
235,367823722,2007,library,Model City Library,-80.2311111000,25.8205556000,-80.23111,25.82056
236,367823737,2007,library,Little River Library,-80.1938889000,25.8469444000,-80.19389,25.84694
237,367823748,2007,library,Model City Library,-80.2336111000,25.8247222000,-80.23361,25.82472
238,367823969,2007,library,Brockway Memorial Library,-80.1933630000,25.8675105000,-80.19336,25.86751
239,367824121,2007,library,Adler Shinensky Library,-80.1892900000,25.8149590000,-80.18929,25.81496
240,367824498,2001,police,Biscayne Park Police Station,-80.1855556000,25.8794444000,-80.18556,25.87944
241,367824813,2001,police,Miami Upper Eastside Police Station,-80.1844444000,25.8358333000,-80.18444,25.83583
242,367824848,2001,police,Miami North Police Station,-80.2136111000,25.8316667000,-80.21361,25.83167
243,367825295,2001,police,Miami - Dade County Police Department,-80.1664246000,25.8486052000,-80.16642,25.84861
244,367825404,2001,police,Miami - Dade College Police Department,-80.2454642000,25.8778620000,-80.24546,25.87786
245,367825412,2001,police,Miami - Dade School Police Department,-80.1999736000,25.8315444000,-80.19997,25.83154
246,367826076,2008,town_hall,North Miami Beach City Hall,-80.1850000000,25.8897222000,-80.185,25.88972
247,2313131465,2005,post_office,The UPS Store,-80.1840804000,25.8384787000,-80.18408,25.83848
248,2817580854,2007,library,Monsignor William Barry Memorial Library,-80.1972511000,25.8792784000,-80.19725,25.87928
249,3151901058,2007,library,Arcola Lakes,-80.2097857000,25.8502629000,-80.20979,25.85026
250,3229340058,2005,post_office,,-80.1933969000,25.8654937000,-80.1934,25.86549
251,358746898,2005,post_office,Bright Post Office,-80.2794670000,25.8517580000,-80.27947,25.85176
252,358746900,2005,post_office,Cypress Village Post Office,-80.3191570000,25.9108860000,-80.31916,25.91089
253,358746903,2005,post_office,Hialeah Post Office,-80.2790340000,25.8248990000,-80.27903,25.8249
254,358749711,2005,post_office,Milam Dairy Post Office,-80.3145440000,25.8248900000,-80.31454,25.82489
255,367819564,2002,fire_station,Honey Hill Fire Station,-80.2800000000,25.9536111000,-80.28,25.95361
256,367819812,2002,fire_station,South Florida Fire Fighters,-80.3171737000,25.9048435000,-80.31717,25.90484
257,367820257,2002,fire_station,Hialeah Fire Department Station 3,-80.2991462000,25.8661962000,-80.29915,25.8662
258,367820259,2002,fire_station,Hialeah Fire Department Station 4,-80.2765969000,25.8325594000,-80.2766,25.83256
259,367820262,2002,fire_station,Hialeah Fire Department Station 2,-80.2792516000,25.8288848000,-80.27925,25.82888
260,367820267,2002,fire_station,Hialeah Fire Department Station 5,-80.3073221000,25.8900386000,-80.30732,25.89004
261,367820270,2002,fire_station,Hialeah Fire Department Station 6,-80.2977143000,25.8439394000,-80.29771,25.84394
262,367824140,2007,library,Miami Lakes Palm Springs North Library,-80.3089020000,25.9234490000,-80.3089,25.92345
263,367824511,2001,police,Hialeah Police Substation,-80.2808333000,25.8238889000,-80.28083,25.82389
264,358749731,2005,post_office,Sunset Post Office,-80.3811170000,25.6978170000,-80.38112,25.69782
265,367819864,2002,fire_station,Turnpike South Fire Department Station 53,-80.3873447000,25.6587084000,-80.38734,25.65871
266,367820045,2002,fire_station,West Kendall Fire Department Station 57,-80.4010428000,25.6888106000,-80.40104,25.68881
267,367820233,2002,fire_station,Kendall Fire Department Station 9,-80.3827124000,25.6969654000,-80.38271,25.69697
268,367823382,2007,library,Kendall Library,-80.3508333000,25.6850000000,-80.35083,25.685
