,osm_id,code,fclass,name,point_x,point_y,lon,lat
66,367826243,2099,public_building,Palm Beach County Criminal Justice Commission,-80.0521291000,26.7156644000,-80.05213,26.71566
67,4673991801,2007,library,E C Blomeyer Library - Palm Beach Atlantic College,-80.0497575000,26.7048385000,-80.04976,26.70484
68,6196774677,2009,courthouse,15th Judicial Circuit of Florida,-80.0542664000,26.7154436000,-80.05427,26.71544
69,367819765,2002,fire_station,Riviera Beach Fire / Rescue Station 1,-80.0660231000,26.7832914000,-80.06602,26.78329
70,367819889,2002,fire_station,Palm Beach Shores Volunteer Fire Department,-80.0369241000,26.7786124000,-80.03692,26.77861
71,367820118,2002,fire_station,Riviera Beach Fire / Rescue Station 4,-80.1075767000,26.7868739000,-80.10758,26.78687
72,367820121,2002,fire_station,Riviera Beach Fire / Rescue Station 2,-80.0820185000,26.7808206000,-80.08202,26.78082
73,367820351,2002,fire_station,West Palm Beach Fire / Rescue Station 6,-80.1004437000,26.7491822000,-80.10044,26.74918
74,367820352,2002,fire_station,West Palm Beach Fire / Rescue Station 3,-80.0554215000,26.7561754000,-80.05542,26.75618
75,367824740,2007,library,Riviera Beach Public Library,-80.0789309000,26.7808960000,-80.07893,26.7809
76,367825032,2001,police,Riviera Beach Police Department,-80.0647989000,26.7842527000,-80.0648,26.78425
77,367825196,2001,police,Palm Beach Shores Police Department,-80.0369211000,26.7785357000,-80.03692,26.77854
78,367825219,2001,police,Mangonia Park Town Police Department,-80.0815478000,26.7545594000,-80.08155,26.75456
79,7299273287,2001,police,Sheriff's Office Dock,-80.0434373000,26.7850566000,-80.04344,26.78506
80,358748619,2005,post_office,West Delray Beach Post Office,-80.2073730000,26.4525290000,-80.20737,26.45253
81,367819646,2002,fire_station,Fire Station Number 57,-80.1916667000,26.3547222000,-80.19167,26.35472
82,367819664,2002,fire_station,Fire Station Number 59,-80.1630556000,26.3794444000,-80.16306,26.37944
83,367820030,2002,fire_station,Logger's Run Fire Department Station 58,-80.2390195000,26.3637816000,-80.23902,26.36378
84,367820036,2002,fire_station,West Boca Fire Department Station 51,-80.2038670000,26.3387909000,-80.20387,26.33879
85,367820039,2002,fire_station,Palm Beach County Fire Rescue Station 54,-80.2052199000,26.3953382000,-80.20522,26.39534
86,367820041,2002,fire_station,Century Village Fire Department Station 53,-80.1860989000,26.3812292000,-80.1861,26.38123
87,367820137,2002,fire_station,Palm Beach County Fire Rescue Station 42,-80.1619154000,26.4647796000,-80.16192,26.46478
88,367823504,2007,library,Donald B Gordon Memorial Library,-80.1562497000,26.4288041000,-80.15625,26.4288
89,367825341,2001,police,Palm Beach County Sheriff's Office District 7,-80.2048006000,26.4014162000,-80.2048,26.40142
90,367826227,2099,public_building,Boca Headquarters Station 57,-80.1872802000,26.3526820000,-80.18728,26.35268
91,4067643591,2001,police,,-80.2052930000,26.4097180000,-80.20529,26.40972
92,5871797691,2007,library,West Boca Branch Library,-80.2049467000,26.3984968000,-80.20495,26.3985
93,6328300634,2005,post_office,The UPS Store,-80.2067802000,26.3715266000,-80.20678,26.37153
94,358746481,2005,post_office,Jog Road Post Office,-80.1495040000,26.5510060000,-80.1495,26.55101
95,358746484,2005,post_office,Village of Golf Post Office,-80.1033060000,26.5043560000,-80.10331,26.50436
96,367819762,2002,fire_station,Fire Station Number 46,-80.1460546000,26.5641463000,-80.14605,26.56415
97,367819772,2002,fire_station,Boynton Beach Fire / Rescue Station 1,-80.0635009000,26.5285730000,-80.0635,26.52857
98,367819928,2002,fire_station,Boynton Beach Fire / Rescue Station 2,-80.0926613000,26.5135428000,-80.09266,26.51354
99,367819934,2002,fire_station,Boynton Beach Fire / Rescue Station 3,-80.0915398000,26.5567810000,-80.09154,26.55678
100,367820054,2002,fire_station,Lantana Fire Department Station 37,-80.0554590000,26.5764248000,-80.05546,26.57642
101,367820074,2002,fire_station,Boynton Beach Fire Department Station 46,-80.1469535000,26.5207674000,-80.14695,26.52077
102,367820075,2002,fire_station,West Boynton Fire Department Station 47,-80.1692538000,26.5267322000,-80.16925,26.52673
103,367820103,2002,fire_station,Indian Springs Fire Department Station 41,-80.1248418000,26.5125946000,-80.12484,26.51259
104,367820111,2002,fire_station,Boynton Beach Fire / Rescue Station 4,-80.0599077000,26.5116015000,-80.05991,26.5116
105,367823463,2007,library,Palm Beach County Library System West Boynton Branch Library,-80.1484060000,26.5365500000,-80.14841,26.53655
106,367823464,2007,library,Saint Vincent de Paul Regional Seminary Library,-80.1254980000,26.5195420000,-80.1255,26.51954
107,367825217,2001,police,Palm Beach County Sheriff's Office Substation,-80.1222007000,26.5315139000,-80.1222,26.53151
108,367825221,2001,police,Lantana Police Department,-80.0554761000,26.5764569000,-80.05548,26.57646
109,367825233,2001,police,Boynton Beach Police Department - Administrative,-80.0633309000,26.5285710000,-80.06333,26.52857
110,367825296,2001,police,Gulf Stream Police Department,-80.0541747000,26.5004428000,-80.05417,26.50044
111,367826216,2099,public_building,Ocean Ridge Public Safety Department,-80.0487899000,26.5293505000,-80.04879,26.52935
112,5331341592,2007,library,Boynton Beach Public Library,-80.0638388000,26.5260238000,-80.06384,26.52602
113,6273530316,2005,post_office,United States Post Office,-80.0929465000,26.5267132000,-80.09295,26.52671
114,367819739,2002,fire_station,Fire Station Number 23,-80.1268348000,26.7083196000,-80.12683,26.70832
115,367819753,2002,fire_station,Fire Station Number 34,-80.1744444000,26.6847222000,-80.17444,26.68472
116,367820035,2002,fire_station,Palm Beach International Airport Fire Department Station 81,-80.0921787000,26.6848291000,-80.09218,26.68483
117,367820083,2002,fire_station,Palm Beach County Fire Rescue Station 24 (West Gate),-80.0950176000,26.7002562000,-80.09502,26.70026
118,367820085,2002,fire_station,Palm Beach County Fire Rescue Station 23 (Century Village),-80.1269971000,26.7084253000,-80.127,26.70843
119,367820349,2002,fire_station,West Palm Beach Fire / Rescue Station 5,-80.0809247000,26.7189962000,-80.08092,26.719
120,367823818,2007,library,Palm Beach County Library System Dr and Mrs Peter C Cook Library,-80.1115580000,26.7154710000,-80.11156,26.71547
121,367825061,2001,police,Florida Highway Patrol,-80.1373444000,26.7086077000,-80.13734,26.70861
122,367825247,2001,police,Palm Beach County Sheriff's Office District 2 Airport,-80.0812423000,26.6884283000,-80.08124,26.68843
123,1307847844,2002,fire_station,West Palm Beach Fire Rescue Station 7,-80.1695881000,26.7091113000,-80.16959,26.70911
124,3549355867,2005,post_office,US Postal and Printing,-80.1500424000,26.7098429000,-80.15004,26.70984
125,367820119,2002,fire_station,Delray Beach Fire / Rescue Station 6,-80.0651608000,26.4106154000,-80.06516,26.41062
126,367825387,2001,police,Highland Beach Police Department,-80.0654186000,26.4101410000,-80.06542,26.41014
127,3247748469,2007,library,Spanish River Library,-80.1142737000,26.3877838000,-80.11427,26.38778
128,4397495091,2005,post_office,Postal Sweets,-80.0807177000,26.3868349000,-80.08072,26.38683
129,367819730,2002,fire_station,Fire Station Number 17,-80.1369407000,26.7980920000,-80.13694,26.79809
130,367820086,2002,fire_station,West Palm Beach Fire / Rescue Station 17,-80.1368357000,26.7981255000,-80.13684,26.79813
131,367820094,2002,fire_station,Pam Beach County Fire Rescue Station 26,-80.2560367000,26.7670213000,-80.25604,26.76702
132,367820129,2002,fire_station,Palm Beach County Fire Rescue Station 22,-80.3063910000,26.7555215000,-80.30639,26.75552
133,367820152,2002,fire_station,Palm Beach Gardens Fire / Rescue Station 64,-80.1349762000,26.8426062000,-80.13498,26.84261
134,367825355,2001,police,Palm Beach County Sheriff's Office District 3,-80.1372999000,26.7974828000,-80.1373,26.79748
135,367819904,2002,fire_station,Palm Beach Fire Department South,-80.0386762000,26.6393768000,-80.03868,26.63938
136,367819906,2002,fire_station,Lake Worth Beach Fire Department Station 91,-80.0586840000,26.6169505000,-80.05868,26.61695
137,367820028,2002,fire_station,South Palm Beach Fire Department (closed),-80.0396601000,26.5926276000,-80.03966,26.59263
138,367820052,2002,fire_station,Manalapan Fire Department Station 38,-80.0389805000,26.5799246000,-80.03898,26.57992
139,367824702,2007,library,Lake Worth Public Library,-80.0539303000,26.6350675000,-80.05393,26.63507
140,367825012,2001,police,Florida Highway Patrol Lantana District,-80.0651204000,26.5875107000,-80.06512,26.58751
141,367825222,2001,police,Manalapan Police Department,-80.0383887000,26.5797212000,-80.03839,26.57972
142,367825300,2001,police,Lake Worth Police Department,-80.0588675000,26.6169600000,-80.05887,26.61696
143,367825405,2001,police,Palm Beach Police Department - Beach Patrol,-80.0386633000,26.6395933000,-80.03866,26.63959
144,367826238,2099,public_building,South Palm Beach Public Safety Department,-80.0396712000,26.5925032000,-80.03967,26.5925
145,5973687685,2007,library,tiny free library Charter #44713,-80.0552886000,26.6005005000,-80.05529,26.6005
146,5973687696,2007,library,Tiny free Library Charter #48239,-80.0532595000,26.6020112000,-80.05326,26.60201
147,367820033,2002,fire_station,Trauma Hawk Fire Department,-80.1078623000,26.6785178000,-80.10786,26.67852
148,367820109,2002,fire_station,Cotton Bay Fire Department Station 33,-80.1039977000,26.6650586000,-80.104,26.66506
149,367824709,2007,library,Lake Park Public Library,-80.1094874000,26.6614555000,-80.10949,26.66146
150,367825392,2001,police,Palm Beach County Sheriff's Office,-80.0928097000,26.6716361000,-80.09281,26.67164
151,5797131303,2005,post_office,United State Postal Service,-80.1107193000,26.6651110000,-80.11072,26.66511
152,358749806,2005,post_office,Jupiter Post Office,-80.1014650000,26.9214360000,-80.10146,26.92144
153,367819871,2002,fire_station,Jupiter Fire Department Station 14,-80.1922970000,26.9234543000,-80.1923,26.92345
154,367819908,2002,fire_station,Tequesta Fire Department,-80.0937172000,26.9590413000,-80.09372,26.95904
155,367820114,2002,fire_station,Jupiter Fire Department Station 11,-80.0955981000,26.9624466000,-80.0956,26.96245
156,367820136,2002,fire_station,Jupiter Fire Department Station 18,-80.0832692000,26.9398972000,-80.08327,26.9399
157,367824153,2007,library,Palm Beach County Library System Jupiter Branch,-80.1012650000,26.9271270000,-80.10126,26.92713
158,367824758,2007,library,Palm Beach County Public Library - North-County Branch,-80.0969866000,26.9628349000,-80.09699,26.96283
159,367825038,2001,police,Jupiter Police Department,-80.1023418000,26.9328555000,-80.10234,26.93286
160,367825385,2001,police,Jupiter Inlet Colony Police Department,-80.0757848000,26.9521338000,-80.07578,26.95213
161,367825398,2001,police,Tequesta Police Department,-80.0935436000,26.9591616000,-80.09354,26.95916
162,761585193,2002,fire_station,Fire Station 19,-80.1345274000,26.9366339000,-80.13453,26.93663
163,6193954170,2001,police,,-80.0935436000,26.9591616000,-80.09354,26.95916
164,358746410,2005,post_office,Downtown Boca Raton Post Office,-80.0842470000,26.3520380000,-80.08425,26.35204
165,367819774,2002,fire_station,Boca Raton Fire / Rescue Station 8,-80.0938028000,26.3296454000,-80.0938,26.32965
166,367819913,2002,fire_station,Boca Raton Fire / Rescue Station 2,-80.1052453000,26.3508566000,-80.10525,26.35086
167,367819915,2002,fire_station,Boca Raton Fire / Rescue Station 3,-80.0700612000,26.3495714000,-80.07006,26.34957
168,367819968,2002,fire_station,Boca Raton Fire / Rescue Station 1,-80.0832995000,26.3612724000,-80.0833,26.36127
169,367823466,2007,library,Boca Raton Regional Hospital Medical Staff Library,-80.1021380000,26.3584410000,-80.10214,26.35844
170,367825357,2001,police,Boca Raton Police Annex,-80.0721067000,26.3508384000,-80.07211,26.35084
171,6737598334,2005,post_office,The UPS Store,-80.0866254000,26.3393223000,-80.08663,26.33932
172,358750196,2005,post_office,Lake Worth Post Office,-80.1077850000,26.6190030000,-80.10779,26.619
173,367819759,2002,fire_station,Fire Station Number 36,-80.1141667000,26.6375000000,-80.11417,26.6375
174,367820044,2002,fire_station,Palm Beach County Fire Rescue Station 43,-80.1142440000,26.5918779000,-80.11424,26.59188
175,367820049,2002,fire_station,PBCFR Station-35,-80.0826836000,26.5881864000,-80.08268,26.58819
176,367820105,2002,fire_station,Cresthaven Fire Department Station 36,-80.1141519000,26.6372331000,-80.11415,26.63723
177,367823805,2007,library,Library Cooperative of the Palm Beaches Palm Springs Public Library,-80.0959830000,26.6408020000,-80.09598,26.6408
178,367825034,2001,police,Palm Beach County School District Police Department,-80.0933387000,26.6495165000,-80.09334,26.64952
179,367825055,2001,police,Palm Beach County Sheriff's Office District 9 Parks Enforcement,-80.0853523000,26.6078070000,-80.08535,26.60781
180,367825339,2001,police,Atlantis Police Department,-80.0971942000,26.5952334000,-80.09719,26.59523
181,367826226,2099,public_building,Greenacres Department of Protective Services Station 2,-80.1226105000,26.6032324000,-80.12261,26.60323
182,358746408,2005,post_office,Boca Raton Post Office,-80.1202150000,26.3776850000,-80.12022,26.37768
183,358746414,2005,post_office,Woodland Post Office,-80.1201800000,26.3776610000,-80.12018,26.37766
184,367819644,2002,fire_station,Fire Station Number 55,-80.1502778000,26.3552778000,-80.15028,26.35528
185,367819777,2002,fire_station,Boca Raton Fire / Rescue Station 6,-80.1227681000,26.4085117000,-80.12277,26.40851
186,367819912,2002,fire_station,Boca Raton Fire / Rescue Station 5,-80.1301449000,26.3686855000,-80.13014,26.36869
187,367820031,2002,fire_station,Boca Del Mar Fire Department Station 55,-80.1499721000,26.3559288000,-80.14997,26.35593
188,358748617,2005,post_office,Delray Post Office,-80.1217130000,26.4651440000,-80.12171,26.46514
189,367819822,2002,fire_station,Delray Beach Fire / Rescue Station 1,-80.0786369000,26.4621322000,-80.07864,26.46213
190,367819917,2002,fire_station,Delray Beach Fire / Rescue Station 2,-80.0595753000,26.4623971000,-80.05958,26.4624
191,367820038,2002,fire_station,Pheasant Walk Fire Department Station 52,-80.1163675000,26.4156462000,-80.11637,26.41565
192,367820072,2002,fire_station,Kings Point Fire Department 45,-80.1462567000,26.4470162000,-80.14626,26.44702
193,367820123,2002,fire_station,Delray Beach Fire / Rescue Station 4,-80.1139550000,26.4733570000,-80.11396,26.47336
194,367824728,2007,library,Delray Beach Public Library,-80.0705977000,26.4545184000,-80.0706,26.45452
195,367824761,2007,library,Palm Beach County Public Library - Del-Trail Branch,-80.1233771000,26.4434078000,-80.12338,26.44341
196,367825368,2001,police,Police Community Services,-80.0870437000,26.4488499000,-80.08704,26.44885
197,367825416,2001,police,Palm Beach County Sheriff's Office District 4,-80.0926228000,26.4551324000,-80.09262,26.45513
198,367825427,2001,police,Delray Beach Police Department,-80.0765555000,26.4610904000,-80.07656,26.46109
199,367826144,2099,public_building,South County Civic Center,-80.1460620000,26.4285590000,-80.14606,26.42856
200,3484640473,2008,town_hall,Delray Beach City Hall,-80.0746795000,26.4638162000,-80.07468,26.46382
201,7667661885,2005,post_office,The UPS Store,-80.0730344000,26.4403536000,-80.07303,26.44035
202,7667981943,2005,post_office,United States Post Office,-80.0694507000,26.4401993000,-80.06945,26.4402
203,7671337562,2005,post_office,The UPS Store,-80.1216668000,26.4405870000,-80.12167,26.44059
204,7671608857,2005,post_office,United States Post Office,-80.1217731000,26.4560400000,-80.12177,26.45604
205,7671626661,2005,post_office,The UPS Store,-80.1247791000,26.4599404000,-80.12478,26.45994
