Unnamed: 0,name,address,lat,lon
374,,2641 Village Blvd West Palm Beach FL 33409,26.73687,-80.09267
375,,2122 Palm Beach Lakes Blvd West Palm Beach FL 33409,26.71276,-80.09422
376,,900 Brandywine Rd West Palm Beach FL 33409,26.71566,-80.09592
377,,215 S Congress Ave West Palm Beach FL 33409,26.71304,-80.08494
378,,700 N Congress Ave West Palm Beach FL 33401,26.71902,-80.08086
379,,1220 15th St West Palm Beach FL 33401,26.7268,-80.06502
380,,401 N Flagler Dr West Palm Beach FL 33401,26.71663,-80.05098
381,,2161 N Military Trl West Palm Beach FL 33409,26.70915,-80.11232
382,,1101 Golf Ave West Palm Beach FL 33401,26.72334,-80.07262
383,,501 S Sapodilla Ave West Palm Beach FL 33401,26.70861,-80.05978
384,,401 Clematis St West Palm Beach FL 33401,26.71391,-80.05383
385,,3691 Oswego Ave West Palm Beach FL 33409,26.70081,-80.09731
386,,2185 S Ocean Blvd Palm Beach FL 33480,26.6413,-80.03955
387,,716 S K St Lake Worth Beach FL 33460,26.60678,-80.05498
388,,1699 Wingfield St Lake Worth Beach FL 33460,26.59486,-80.0586
389,,1200 W Drew St Lantana FL 33462,26.57925,-80.06319
390,,500 Greynolds Cir Lantana FL 33462,26.5765,-80.05546
391,,550 Miner Rd Boynton Beach FL 33435,26.55585,-80.06118
392,,501 NE 26th Ave Boynton Beach FL 33435,26.5544,-80.06214
393,,2501 NE 1st Ct Boynton Beach FL 33435,26.55191,-80.06354
394,,900 N Seacrest Blvd Boynton Beach FL 33435,26.53496,-80.06384
395,,225 NW 12th Ave Boynton Beach FL 33435,26.53773,-80.06801
396,,1021 S Federal Hwy Boynton Beach FL 33435,26.51878,-80.05882
397,,50 NW 1st Ave Delray Beach FL 33444,26.46263,-80.07468
398,,2455 W Atlantic Ave Delray Beach FL 33445,26.46173,-80.09749
399,,1101 NW 2nd St Delray Beach FL 33444,26.46583,-80.08431
400,,400 SW 12Th Ave Delray Beach FL 33444,26.45327,-80.08597
401,,100 W Atlantic Ave Delray Beach FL 33444,26.46132,-80.07453
402,,242 S Military Trail West Palm Beach FL 33415,26.67374,-80.1122
403,,240 S Military Trail West Palm Beach FL 33415,26.67403,-80.11123
404,,12600 W Indiantown Rd Jupiter FL 33478,26.94183,-80.23305
405,,10100 W Indiantown Rd Jupiter FL 33478,26.94091,-80.19439
406,,17400 Haynie Ln Jupiter FL 33478,26.9321,-80.2178
407,,16655 Jupiter Farms Rd Jupiter FL 33478,26.92256,-80.19183
408,,6401 Indiantown Rd Jupiter FL 33458,26.93555,-80.13308
409,,6701 Church St Jupiter FL 33458,26.94361,-80.13701
410,,1701 Indian Creek Pkwy Jupiter FL 33458,26.91315,-80.12572
411,,4750 Dakota Dr Jupiter FL 33458,26.90391,-80.10691
412,,150 School House Rd Jupiter FL 33458,26.88751,-80.09795
413,,100 S Pennock Ln Jupiter FL 33458,26.93291,-80.11051
414,,200 Military Trl Jupiter FL 33458,26.93299,-80.1036
415,,800 Maplewood Dr Jupiter FL 33458,26.92743,-80.12541
416,,4001 Greenway Dr Jupiter FL 33458,26.8977,-80.12227
417,,1812 Dakota Dr Jupiter FL 33458,26.90661,-80.12519
418,,179 Freeport Dr Jupiter FL 33458,26.89071,-80.12441
419,,423 Tequesta Dr Tequesta FL 33469,26.95909,-80.09793
420,,25 Van Rd Jupiter FL 33469,26.95229,-80.09125
421,,200 S Loxahatchee Dr Jupiter FL 33458,26.9317,-80.10077
422,,500 N Military Trl Jupiter FL 33458,26.68463,-80.11179
423,,705 Military Trl Jupiter FL 33458,26.92709,-80.10124
424,,15245 N Military Trl Jupiter FL 33458,26.88278,-80.10368
425,,345 Tequesta Dr Tequesta FL 33469,26.95939,-80.09268
