,osm_id,code,fclass,name,point_x,point_y,lon,lat
74,367824416,2001,police,Volusia County Sheriff's Office,-81.3036355000,29.0058551000,-81.30364,29.00586
75,367824635,2001,police,DeLand Police Department,-81.3068721000,29.0267320000,-81.30687,29.02673
76,367824648,2001,police,West Volusia Police Athletic,-81.3052651000,29.0078902000,-81.30527,29.00789
77,367824666,2001,police,Volusia County Sheriff's Office - Records,-81.3039367000,29.0287650000,-81.30394,29.02876
78,367824727,2007,library,Volusia County Law Library,-81.3093139000,29.0295076000,-81.30931,29.02951
79,1614957506,2005,post_office,Orange City Post Office,-81.2963391000,28.9368898000,-81.29634,28.93689
80,1614960229,2005,post_office,The UPS Store,-81.2957666000,28.9143105000,-81.29577,28.91431
81,1818918413,2005,post_office,Stetson University Post Office,-81.3020698000,29.0369041000,-81.30207,29.0369
82,3683126854,2005,post_office,,-81.3072181000,29.0275529000,-81.30722,29.02755
83,5578295206,2008,town_hall,Debary City Hall,-81.3070504000,28.8836041000,-81.30705,28.8836
84,5578295207,2001,police,Volusia County Sheriff Department,-81.3079449000,28.8840806000,-81.30794,28.88408
85,5578295208,2008,town_hall,Florence K. Little Town Hall,-81.3074057000,28.8831094000,-81.30741,28.88311
86,367820883,2002,fire_station,South Daytona Fire / Rescue Station 1,-81.0069779000,29.1815238000,-81.00698,29.18152
87,367820935,2002,fire_station,Daytona Beach Fire Department Station 1,-81.0169418000,29.2082780000,-81.01694,29.20828
88,367821090,2002,fire_station,South Daytona Fire / Rescue Station 2,-81.0111105000,29.1666816000,-81.01111,29.16668
89,367821100,2002,fire_station,Port Orange Fire / Rescue Station 1,-80.9863638000,29.1406679000,-80.98636,29.14067
90,367821203,2002,fire_station,Daytona Beach Fire Department Station 3,-81.0213756000,29.2398026000,-81.02138,29.2398
91,367821206,2002,fire_station,Daytona Beach Fire Department Station 2,-80.9985575000,29.2027824000,-80.99856,29.20278
92,367824352,2001,police,Volusia County Sheriff's Office - Civil Division,-81.0214634000,29.2154827000,-81.02146,29.21548
93,367824449,2001,police,South Daytona City Police Department,-81.0079511000,29.1813441000,-81.00795,29.18134
94,4094295209,2099,public_building,Public Safety,-80.9774991000,29.1658991000,-80.9775,29.1659
95,7269699807,2008,town_hall,City of Daytona Beach City Hall,-81.0198923000,29.2069366000,-81.01989,29.20694
96,367820937,2002,fire_station,Ponce Inlet Fire Department,-80.9409557000,29.0986403000,-80.94096,29.09864
97,367820938,2002,fire_station,Port Orange Fire / Rescue Station 3,-81.0235717000,29.1253090000,-81.02357,29.12531
98,367821095,2002,fire_station,Port Orange Fire / Rescue Station 2,-80.9877941000,29.1040901000,-80.98779,29.10409
99,367821432,2002,fire_station,Spruce Creek Fire / Rescue Station 12,-81.0664565000,29.0829340000,-81.06646,29.08293
100,367823808,2007,library,Port Orange Library,-81.0207477000,29.1255017000,-81.02075,29.1255
101,367824430,2001,police,Port Orange Police Department,-81.0298310000,29.1347448000,-81.02983,29.13474
102,367824622,2001,police,Ponce Inlet Police Department,-80.9533590000,29.1204716000,-80.95336,29.12047
103,5754448719,2002,fire_station,Town West Fire Station,-81.0527598000,29.1115933000,-81.05276,29.11159
104,358748626,2005,post_office,Enterprise Post Office,-81.2651550000,28.8695820000,-81.26515,28.86958
105,358750136,2005,post_office,Lake Helen Post Office,-81.2313730000,28.9831820000,-81.23137,28.98318
106,358751856,2005,post_office,Osteen Post Office,-81.1601340000,28.8449600000,-81.16013,28.84496
107,367821114,2002,fire_station,Lake Helen Fire / Rescue Station 35,-81.2428793000,28.9850114000,-81.24288,28.98501
108,367821116,2002,fire_station,Osteen Fire / Rescue Station 36,-81.1629393000,28.8471625000,-81.16294,28.84716
109,367821120,2002,fire_station,Indian Mound Fire / Rescue Station 34,-81.2252826000,28.8558888000,-81.22528,28.85589
110,367821193,2002,fire_station,Deltona Fire / Rescue Station 3,-81.1893821000,28.9238065000,-81.18938,28.92381
111,367821196,2002,fire_station,Deltona Fire / Rescue Station 2,-81.2556096000,28.9012320000,-81.25561,28.90123
112,367821207,2002,fire_station,Deltona Fire / Rescue Station 4,-81.1748266000,28.8798619000,-81.17483,28.87986
113,367821222,2002,fire_station,Deltona Fire / Rescue Station 1,-81.2258627000,28.9062107000,-81.22586,28.90621
114,367823506,2007,library,Deltona Regional Library,-81.2245230000,28.9300370000,-81.22452,28.93004
115,367824163,2007,library,Volusia County Public Library System Lake Helen Public Library,-81.2335516000,28.9869230000,-81.23355,28.98692
116,367824651,2001,police,Lake Helen Police Department,-81.2313599000,28.9777922000,-81.23136,28.97779
117,4257617539,2005,post_office,Deltona Post Office,-81.1856127000,28.9219520000,-81.18561,28.92195
118,5266153765,2005,post_office,Cassadaga Post Office,-81.2366595000,28.9667214000,-81.23666,28.96672
119,6324264800,2005,post_office,U Post,-81.2403919000,28.8816547000,-81.24039,28.88165
