,osm_id,code,fclass,name,point_x,point_y,lon,lat
46,367822021,2002,fire_station,Winter Park Fire Department Station 62,-81.3274240000,28.5944099000,-81.32742,28.59441
47,367822023,2002,fire_station,Winter Park Fire Department Station 61,-81.3542563000,28.6007502000,-81.35426,28.60075
48,367822171,2002,fire_station,Goldenrod Fire / Rescue Station 63,-81.2867353000,28.5808440000,-81.28674,28.58084
49,367824250,2007,library,Edgewater Branch,-81.4078804000,28.6067586000,-81.40788,28.60676
50,367824370,2001,police,Maitland Police Department,-81.3648441000,28.6270307000,-81.36484,28.62703
51,367824592,2001,police,Winter Park Police Department,-81.3544648000,28.6007534000,-81.35446,28.60075
52,367824672,2001,police,Eatonville Police Department,-81.3767966000,28.6179866000,-81.3768,28.61799
53,367824752,2007,library,Winter Park Public Library,-81.3462516000,28.5956636000,-81.34625,28.59566
54,367824799,2007,library,Maitland Public Library,-81.3659552000,28.6236223000,-81.36596,28.62362
55,909138605,2005,post_office,Catherine W. Clark Alexander Community Post Office,-81.3806148000,28.6182981000,-81.38061,28.6183
56,915231934,2007,library,Eatonville Branch,-81.3818143000,28.6180524000,-81.38181,28.61805
57,2747936444,2008,town_hall,Maitland Municipal Complex,-81.3649951000,28.6267143000,-81.365,28.62671
58,358756765,2005,post_office,Union Park Branch,-81.2527188000,28.5689859000,-81.25272,28.56899
59,5521083123,2002,fire_station,Fire Station #67,-81.2329609000,28.5980811000,-81.23296,28.59808
60,367820948,2002,fire_station,Meadow Woods Fire / Rescue Station 55,-81.3656263000,28.3714879000,-81.36563,28.37149
61,358756737,2005,post_office,United States Post Office,-81.3975733000,28.5367896000,-81.39757,28.53679
62,367822160,2002,fire_station,Holden Heights Fire / Rescue Station 50,-81.3999139000,28.5129650000,-81.39991,28.51296
63,367824018,2007,library,South Trail Branch,-81.3993418000,28.4971943000,-81.39934,28.49719
64,872877366,2002,fire_station,,-81.4214162000,28.4938056000,-81.42142,28.49381
65,909138519,2005,post_office,Downtown Carrier Annex,-81.3984945000,28.5314413000,-81.39849,28.53144
66,358756696,2005,post_office,Colonialtown Station,-81.3641359000,28.5518789000,-81.36414,28.55188
67,358756699,2005,post_office,Dixie Village Station,-81.3725460000,28.5110836000,-81.37255,28.51108
68,358756708,2005,post_office,Herndon Station,-81.3369312000,28.5564448000,-81.33693,28.55644
69,367821658,2002,fire_station,Orlando Fire Department Station 5,-81.3766256000,28.5205213000,-81.37663,28.52052
70,367821669,2002,fire_station,Orlando Fire Department Station 6,-81.3442444000,28.5464897000,-81.34424,28.54649
71,367823895,2007,library,Herndon Branch,-81.3313859000,28.5523880000,-81.33139,28.55239
72,367824661,2001,police,Edgewood Police Department,-81.3710266000,28.4783876000,-81.37103,28.47839
73,4095120763,2002,fire_station,,-81.3650871000,28.4716740000,-81.36509,28.47167
74,358756733,2005,post_office,Ocoee Main Office,-81.5515135000,28.5738401000,-81.55151,28.57384
75,358756773,2005,post_office,Downtown Winter Garden Branch,-81.5880333000,28.5657242000,-81.58803,28.56572
76,358756777,2005,post_office,Winter Garden Main Office,-81.6094104000,28.5519114000,-81.60941,28.55191
77,358758541,2005,post_office,Oakland Main Office,-81.6275960000,28.5569509000,-81.6276,28.55695
78,367820894,2002,fire_station,Winter Garden Fire Department Station 24,-81.5823064000,28.5550150000,-81.58231,28.55502
79,367820945,2002,fire_station,Station 25,-81.5446827000,28.5620540000,-81.54468,28.56205
80,367821931,2002,fire_station,Ocoee Fire Department Station 2,-81.5137721000,28.5906222000,-81.51377,28.59062
81,367821947,2002,fire_station,Winter Garden Fire Department Station 23,-81.5688007000,28.5922584000,-81.5688,28.59226
82,367822197,2002,fire_station,Clarcona Fire / Rescue Station 28,-81.5008276000,28.6361107000,-81.50083,28.63611
83,367823826,2007,library,Winter Garden Branch,-81.5767898000,28.5674421000,-81.57679,28.56744
84,367823880,2007,library,West Oaks Library,-81.5140531000,28.5724258000,-81.51405,28.57243
85,367824461,2001,police,Winter Garden Police Department,-81.5884100000,28.5657905000,-81.58841,28.56579
86,367824468,2001,police,Oakland Police Department,-81.6273458000,28.5572225000,-81.62735,28.55722
87,367825261,2001,police,Oakland Police Department,-81.6208691000,28.5542382000,-81.62087,28.55424
88,367826742,2008,town_hall,Oakland Town Hall,-81.6278692000,28.5572879000,-81.62787,28.55729
89,869884535,2002,fire_station,,-81.6207609000,28.5543210000,-81.62076,28.55432
90,909138562,2005,post_office,Ocoee Carrier Annex,-81.5493679000,28.5765833000,-81.54937,28.57658
91,3793733947,2002,fire_station,Oakland Fire Station,-81.6271086000,28.5564932000,-81.62711,28.55649
92,909138594,2005,post_office,Plymouth Main Office,-81.5570112000,28.6967216000,-81.55701,28.69672
93,358753388,2005,post_office,Windermere Main Office,-81.5132280000,28.4926390000,-81.51323,28.49264
94,367821917,2002,fire_station,Ocoee Fire Department Station 3,-81.5406611000,28.5337652000,-81.54066,28.53377
95,367822208,2002,fire_station,West Orlando Fire / Rescue Station 33,-81.5090913000,28.5198372000,-81.50909,28.51984
96,367823824,2007,library,Franklin W. Chase Memorial Library,-81.5357048000,28.4945082000,-81.5357,28.49451
97,367824639,2001,police,Windermere Police Department,-81.5348789000,28.4940671000,-81.53488,28.49407
98,869884529,2002,fire_station,,-81.5874759000,28.5016459000,-81.58748,28.50165
99,909138618,2005,post_office,Gotha Main Office,-81.5234913000,28.5303371000,-81.52349,28.53034
100,5334951579,2005,post_office,The UPS Store,-81.5842704000,28.4767407000,-81.58427,28.47674
101,6632649853,2008,town_hall,Windermere Town Hall,-81.5353136000,28.4948992000,-81.53531,28.4949
102,2668923393,2005,post_office,The UPS Store,-81.4239360000,28.3620510000,-81.42394,28.36205
103,358756690,2005,post_office,Christmas Main Office,-81.0194428000,28.5358388000,-81.01944,28.53584
104,367822128,2002,fire_station,University of Central Florida Fire Department Station 65,-81.1914611000,28.6116406000,-81.19146,28.61164
105,367821967,2002,fire_station,StoneyBrook East Fire / Rescue Station 85,-81.1814977000,28.5115485000,-81.1815,28.51155
106,367822008,2002,fire_station,Lake Underhill Fire Department Station 83,-81.2120540000,28.5459370000,-81.21205,28.54594
107,367822181,2002,fire_station,Bithlo Fire / Rescue Station 82,-81.1290840000,28.5549440000,-81.12908,28.55494
108,367823882,2007,library,Alafaya Library,-81.2023981000,28.5655390000,-81.2024,28.56554
109,869884532,2002,fire_station,,-81.2055088000,28.3992275000,-81.20551,28.39923
110,869884536,2002,fire_station,,-81.0749786000,28.5001632000,-81.07498,28.50016
111,909138492,2005,post_office,Alafaya Carrier Annex,-81.2080109000,28.5581295000,-81.20801,28.55813
112,1595064831,2005,post_office,The UPS Store,-81.2015302000,28.5453193000,-81.20153,28.54532
113,6967854395,2005,post_office,The UPS Store,-81.1295951000,28.5621882000,-81.1296,28.56219
114,367822193,2002,fire_station,Zellwood Fire / Rescue Station 20,-81.6027850000,28.7300312000,-81.60278,28.73003
115,869884527,2002,fire_station,,-81.5050623000,28.7587912000,-81.50506,28.75879
116,909138542,2005,post_office,Tangerine Main Office,-81.6306957000,28.7629458000,-81.6307,28.76295
117,909138689,2005,post_office,Zellwood Main Office,-81.6022521000,28.7294132000,-81.60225,28.72941
118,6141430617,2002,fire_station,Apopka Fire Station,-81.5387810000,28.7361053000,-81.53878,28.73611
